 # lamda[mkm], Qabs for a=1nm, 3nm, 10nm
   3.51781613530314376945994712263845367E-0003   9.80850311774232374240287178316045203E-0003   3.24583836871032048600192207326276423E-0002   9.22312459523388664093335094559687204E-0002
   3.54221271230297567508402260814214030E-0003   9.96127402607227326481803321413493759E-0003   3.28440239561840365300354822977139165E-0002   9.34421906849865551716348948937584052E-0002
   3.56677848318515283781004873481855730E-0003   1.01164243953813135389456027076126628E-0002   3.32342460435886138469193687651073581E-0002   9.46690344454570378285651388609867500E-0002
   3.59151462133436046400702635795648439E-0003   1.02739912866165378901519793216898706E-0002   3.36291043862127564511869256618484716E-0002   9.59119859791033391062353020529454933E-0002
   3.61642230827288070144687619927410583E-0003   1.04340123379624104281372540968788387E-0002   3.40286540677207538549026622676830932E-0002   9.71712567719883494589035886207722237E-0002
   3.64150273371702808184567469962328834E-0003   1.05965257738314424425208967075152649E-0002   3.44329508262296657185711753654732251E-0002   9.84470610868688144572797374361021434E-0002
   3.66675709563397635157485691938613521E-0003   1.07615704139949017660440554655528477E-0002   3.48420510620849198234114251710928871E-0002   9.97396159996517738543707426549076620E-0002
   3.69218660029897940487743361987346531E-0003   1.09291856828557361684316409747588760E-0002   3.52560118457282924531557239153287578E-0002  0.101049141436329653329191193301674507      
   3.71779246235298905274858606266193137E-0003   1.10994116188659258147863709942695875E-0002   3.56748909256593687870781578620828119E-0002  0.102375860210400293350590344514945729      
   3.74357590486067237959486789552900407E-0003   1.12722888840905143223236490042638896E-0002   3.60987467364915939466378342943655176E-0002  0.103719998060778282114663882406875585      
   3.76953815936883145887256413312336842E-0003   1.14478587739206029865415711160907986E-0002   3.65276384071040385337402317013087880E-0002  0.105081783690204043103760361472196497      
   3.79568046596522821812444434634341918E-0003   1.16261632269376283309239019857119594E-0002   3.69616257688900158510158536796081075E-0002  0.106461448804157212507183945497012629      
   3.82200407333781726318611872767886822E-0003   1.18056672310984919404570816301304415E-0002   3.74007693641037015055520354487653748E-0002  0.107859228150280927547746583506527254      
   3.84851023883438949081938604792375347E-0003   1.19428331615631239079561790344868109E-0002   3.78451304543059197690759476516904650E-0002  0.109275359558323733688933513047799181      
   3.87520022852262933865128242060550209E-0003   1.20815927751387508313941030558226876E-0002   3.82947710289102749015818002412081677E-0002  0.110710083980605906769407097741607953      
   3.90207531725058854105493645704867500E-0003   1.22219645882736603229151509387898408E-0002   3.87497538138308196437528444604264109E-0002  0.112163645533017075339870767066230629      
   3.92913678870757927950275353977026632E-0003   1.23639673325522952456053930979585780E-0002   3.92101422802324672482018069055176868E-0002  0.113636291536552118877129274784062744      
   3.95638593548548963595483982223745592E-0003   1.25076199571948456750419031618821324E-0002   3.96760006533853677525178715017868088E-0002  0.115128272559392409136895001035109497      
   3.98382405914052427801689202643760969E-0003   1.26529416315858827481386802204436749E-0002   4.01473939216244837003637350676719542E-0002  0.116639842459539554696085913476136666      
   4.01145247025537332491298563962102393E-0003   1.27999517478323718268497323926353995E-0002   4.06243878454156151924358381098333818E-0002  0.118171258428008902742826996823701536      
   4.03927248850181236377076187328855218E-0003   1.29486699233514063247429418607026670E-0002   4.11070489665291389990318909391016599E-0002  0.119722781032590147414098666240590528      
   4.06728544270373660631041963455662565E-0003   1.30991160034880075104618604932830592E-0002   4.15954446173227414923338763050289208E-0002  0.121294674262182490473178114816758202      
   4.09549267090063219676564644089239856E-0003   1.32513100641633396141757260609803589E-0002   4.20896429301344403614080265223734854E-0002  0.122887205571711897878110691007159685      
   4.12389552041148770274516217420849597E-0003   1.34052724145536936218161247737021456E-0002   4.25897128467872054584669637619037370E-0002  0.124500645927638094835061799301650516      
   4.15249534789914884176889917897468074E-0003   1.35610235998005972477534598087078743E-0002   4.30957241282065046932795762068742799E-0002  0.126135269854059042273387396718896164      
   4.18129351943511951738400573771409982E-0003   1.37185844037524127301256137209764736E-0002   4.36077473641521166459231001090259442E-0002  0.127791355479420739339696105467105655      
   4.21029141056481226008384864718058235E-0003   1.38779758517377882948491770158749143E-0002   4.41258539830655675085469119287387150E-0002  0.129469184583840299503355626230330278      
   4.23949040637325118971902272394588882E-0003   1.40392192133713333849810573763876476E-0002   4.46501162620345660966824393425732191E-0002  0.131169042647050352213344969465922864      
   4.26889190155123063770407590508983772E-0003   1.42023360053918920521224003285661665E-0002   4.51806073368758269921385289082268031E-0002  0.132891218896972927763826562552575100      
   4.29849730046193258908826060493057619E-0003   1.43673479945337932565413490424627112E-0002   4.57174012123376883949434497848685518E-0002  0.134636006358931090131296184499706615      
   4.32830801720800612647416472903633707E-0003   1.45342772004314612232167219028106887E-0002   4.62605727724239479734374071726632229E-0002  0.136403701905506691057887740849754603      
   4.35832547569911207983560602859395678E-0003   1.47031458985577734526584091633219743E-0002   4.68101977908403569118142993846950486E-0002  0.138194606307052728591827201498995693      
   4.38855110971993610850674535773012061E-0003   1.48739766231965584887362248177855297E-0002   4.73663529415652294655174905156102517E-0002  0.140009024282868904675851075507261010      
   4.41898636299867346398904923978363705E-0003   1.50467921704496301014480391254898978E-0002   4.79291158095456426492986259225066532E-0002  0.141847264553049089216580674300517771      
   4.44963268927598870475257868273586872E-0003   1.52216156012787591511881855027002697E-0002   4.84985649015207182028663901610740865E-0002  0.143709639891009512391574019886158045      
   4.48049155237445365689417554772863244E-0003   1.53984702445829890632533704834365903E-0002   4.90747796569734967073276941316884567E-0002  0.145596467176706622775514573677913247      
   4.51156442626846693735854356972071891E-0003   1.55773797003117055576677502372181666E-0002   4.96283140137785075174592320668581154E-0002  0.147508067450553666212447373851820942      
   4.54285279515465837943006947268409810E-0003   1.57583678426138760505508331316123911E-0002   5.00997737241744698324936841326888452E-0002  0.149444765968045159247104801297014799      
   4.57435815352278172336459919720223644E-0003   1.59414588230238789698280987970774497E-0002   5.05757122137299444727760289369745238E-0002  0.151406892255098551375404316741684024      
   4.60608200622709895835238136932709485E-0003   1.61266770736843481107387611347730878E-0002   5.10561720300101153958032023820973084E-0002  0.153394780164122492402642980973379369      
   4.63802586855825972548712876187590688E-0003   1.63140473106064620959794999856169228E-0002   5.15411961247740860646338567855241427E-0002  0.155408767930821244828521315567709252      
   4.67019126631567921506275033439097401E-0003   1.65035945369681140020963682137527999E-0002   5.20308278578146461621272281474117430E-0002  0.157449198231744906431937618186841414      
   4.70257973588041801532990096629619705E-0003   1.66953440464504012685662303499002828E-0002   5.25251110008345153715312755820236407E-0002  0.159516418242595235126814934128046625      
   4.73519282428856739382022053303087923E-0003   1.68893214266128811195685354044058900E-0002   5.30240897413594107487349030746570646E-0002  0.161610779697296996724648035186904475      
   4.76803208930514351648813371822967662E-0003   1.70855525623080419014203368363622421E-0002   5.35278086866882875034248183704678509E-0002  0.163732638947844886491861983580524520      
   4.80109909949849413422951004959403937E-0003   1.72840636391354459717225419764053944E-0002   5.40363128678811063295860079450081976E-0002  0.165784571593509480414218903262589829      
   4.83439543431522129081450123242951362E-0003   1.74848811469360050701417167663687905E-0002   5.45496477437844837805529952605781130E-0002  0.167318321945618088242014569633304714      
   4.86792268415562363091964912605238272E-0003   1.76880318833268544561358183006717078E-0002   5.50678592050955855704569087380927605E-0002  0.168866261737190104951502478007454061      
   4.90168245044966191176306996607257447E-0003   1.78935429572772975165386138838374510E-0002   5.55909935784646261027236719906579254E-0002  0.170428522241344398252676229857870472      
   4.93567634573345134683735414637412405E-0003   1.81014417927262980264692108204354442E-0002   5.61190976306363409775669739166763820E-0002  0.172005235945668651321756237122931718      
   4.96990599372628443539896972626261474E-0003   1.83117561322420027912614051764325615E-0002   5.66522185726308027144946157286502555E-0002  0.173596536563454979936380209544474443      
   5.00437302940818795671162378695439741E-0003   1.85245140407237830057522967185078564E-0002   5.71904040639639534430198324199734972E-0002  0.175202559045039495542381950194314508      
   5.03907909909801783355542912938489446E-0003   1.87397439091472883410792434758278296E-0002   5.77337022169082318653546729407806346E-0002  0.176823439589246775904425865154484330      
   5.07402586053209559520506327787450471E-0003   1.89574744583530135088658709767640595E-0002   5.82821616007936753791779088426621828E-0002  0.178459315654940213889457992243427231      
   5.10921498294339019594961947901007247E-0003   1.91777347428788828590974330980927709E-0002   5.88358312463498818669356530964128522E-0002  0.180110325972679223910935210424934865      
   5.14464814714124897127577102012454710E-0003   1.94005541548373644418681675477498551E-0002   5.93947606500892193108723809261678009E-0002  0.181776610556484294623864070758322844      
   5.18032704559168154006544496440799540E-0003   1.96259624278376309053122256145758904E-0002   5.99589997787316750804298974976518989E-0002  0.183458310715710885606587900771589382      
   5.21625338249820048757068216627975509E-0003   1.98539896409532906131982162947906735E-0002   6.05285990736717404611216399213807397E-0002  0.185155569067033174995781096126363406      
   5.25242887388322269052300873626116732E-0003   2.00846662227362184466775353962112924E-0002   6.11036094554877297518223116398726159E-0002  0.186868529546538674357025621171119728      
   5.28885524767003517251373026327799977E-0003   2.03180229552770219063399167348734524E-0002   6.16840823284939370509441655497899700E-0002  0.188597337421934736475446730223497055      
   5.32553424376532940474636317783853406E-0003   2.05540909783126843538669392226975869E-0002   6.22700695853360376815404092182669684E-0002  0.190342139304867991239970139958266831      
   5.36246761414230799441422562639647117E-0003   2.07623157551470946235272174023303718E-0002   6.28616236116301450713255540219400496E-0002  0.192103083163357754371636052496574512      
